0.0,5.0,15.0,25.0,35.0,45.0,55.0,65.0,75.0,85.0,95.0,105.0,115.0,125.0,135.0,145.0,155.0,165.0,175.0,185.0,195.0,205.0,215.0,225.0,235.0,245.0,255.0,265.0,275.0,285.0,295.0,305.0,315.0,325.0,335.0,345.0,355.0,365.0,375.0,385.0,395.0,405.0,415.0,425.0,435.0,445.0,455.0,465.0,475.0,485.0,495.0,505.0,515.0,525.0,535.0,545.0,555.0,565.0,575.0,585.0,595.0,605.0,615.0,625.0,635.0,645.0,655.0,665.0,675.0,685.0,695.0,705.0,715.0,725.0,735.0,745.0,755.0,765.0,775.0,785.0,795.0,805.0,815.0,825.0,835.0,845.0,855.0,865.0,875.0,885.0,895.0,905.0,915.0,925.0,935.0,945.0,955.0,965.0,975.0,985.0,995.0,1005.0,1015.0,1025.0,1035.0,1045.0,1055.0,1065.0,1075.0,1085.0,1095.0,1105.0,1115.0,1125.0,1135.0,1145.0,1155.0,1165.0,1175.0,1185.0,1195.0,1205.0,1215.0,1225.0,1235.0,1245.0,1255.0,1265.0,1275.0,1285.0,1295.0,1305.0,1315.0,1325.0,1335.0,1345.0,1355.0,1365.0,1375.0,1385.0,1395.0,1405.0,1415.0,1425.0,1435.0,1445.0,1455.0,1465.0,1475.0,1485.0,1495.0,1505.0,1515.0,1525.0,1535.0,1545.0,1555.0,1565.0,1575.0,1585.0,1595.0,1605.0,1615.0,1625.0,1635.0,1645.0,1655.0,1665.0,1675.0,1685.0,1695.0,1705.0,1715.0,1725.0,1735.0,1745.0,1755.0,1765.0,1775.0,1785.0,1795.0,1805.0,1815.0,1825.0,1835.0,1845.0,1855.0,1865.0,1875.0,1885.0,1895.0,1905.0,1915.0,1925.0,1935.0,1945.0,1955.0,1965.0,1975.0,1985.0,1995.0,2005.0,2015.0,2025.0,2035.0,2045.0,2055.0,2065.0,2075.0,2085.0,2095.0,2105.0,2115.0,2125.0,2135.0,2145.0,2155.0,2165.0,2175.0,2185.0,2195.0,2205.0,2215.0,2225.0,2235.0,2245.0,2255.0,2265.0,2275.0,2285.0,2295.0,2305.0,2315.0,2325.0,2335.0,2345.0,2355.0,2365.0,2375.0,2385.0,2395.0,2405.0,2415.0,2425.0,2435.0,2445.0,2455.0,2465.0,2475.0,2485.0,2495.0,2505.0,2515.0,2525.0,2535.0,2545.0,2555.0,2565.0,2575.0,2585.0,2595.0,2605.0,2615.0,2625.0,2635.0,2645.0,2655.0,2665.0,2675.0,2681.5060241,2684.51807229,2687.53012048,2690.54216867,2693.55421687,2696.56626506,2699.57831325,2702.59036145,2705.60240964,2708.61445783,2711.62650602,2714.63855422,2717.65060241,2720.6626506,2723.6746988,2726.68674699,2729.69879518,2732.71084337,2735.72289157,2738.73493976,2741.74698795,2744.75903614,2747.77108434,2750.78313253,2753.79518072,2756.80722892,2759.81927711,2762.8313253,2765.84337349,2768.85542169,2771.86746988,2774.87951807,2777.89156627,2780.90361446,2783.91566265,2786.92771084,2789.93975904,2792.95180723,2795.96385542,2798.97590361,2801.98795181,2805.0,2808.01204819,2811.02409639,2814.03614458,2817.04819277,2820.06024096,2823.07228916,2826.08433735,2829.09638554,2832.10843373,2835.12048193,2838.13253012,2841.14457831,2844.15662651,2847.1686747,2850.18072289,2853.19277108,2856.20481928,2859.21686747,2862.22891566,2865.24096386,2868.25301205,2871.26506024,2874.27710843,2877.28915663,2880.30120482,2883.31325301,2886.3253012,2889.3373494,2892.34939759,2895.36144578,2898.37349398,2901.38554217,2904.39759036,2907.40963855,2910.42168675,2913.43373494,2916.44578313,2919.45783133,2922.46987952,2925.48192771,2928.4939759,2930.0
738.285829192,733.613211567,725.30167917,717.306359901,709.396253424,701.57419685,693.843276153,686.206477765,678.66698721,671.228139335,663.893219212,660.183277188,660.018077854,659.852928294,659.687828507,659.522828268,659.357877803,659.192927338,659.028076421,658.863325051,658.698573681,658.533872085,658.369270037,658.204717762,658.040215262,657.875762535,657.711359582,657.547006403,657.382752771,657.218548914,657.05439483,656.89029052,656.726235984,656.562231221,656.398326007,656.234420792,656.070615125,655.906859232,655.743202886,655.579546541,655.415989743,655.252432945,655.088975694,654.925568218,654.762260289,654.59895236,654.435743979,654.272535598,654.109426765,653.946417479,653.783408193,653.620448681,653.457588717,653.294778526,653.13201811,652.969307467,652.806696372,652.644085277,652.481573729,652.319111955,652.156749729,651.994387503,651.832075051,651.669862146,651.507699016,651.345585659,651.18357185,651.02155804,650.859643779,650.697779291,650.535964577,650.374199637,650.212534244,650.050918626,649.889352781,649.72783671,649.566370413,649.405003663,649.243686688,649.082419486,648.921202058,648.760034404,648.598966297,648.437947964,648.276979406,648.116060621,647.955191609,647.794422146,647.633702456,647.47303254,647.312412398,647.151891804,646.991371209,646.830950162,646.670628663,646.510307164,646.350085213,646.189913035,646.029790631,645.869718001,645.709695145,645.549771837,645.389898302,645.230074541,645.070350328,644.910626115,644.751001449,644.591476332,644.431951214,644.272525643,644.113100073,643.953774051,643.794547576,643.635321101,643.476194174,643.31711702,643.158089641,642.999161809,642.840283751,642.681455466,642.522676956,642.363948219,642.20531903,642.046739615,641.888209974,641.72977988,641.571349787,641.413019241,641.254788242,641.096557244,640.938425793,640.780344116,640.622312213,640.464379858,640.306447503,640.148614695,639.990881435,639.833148175,639.675514462,639.517930524,639.360396359,639.202961742,639.045576899,638.888241829,638.730956534,638.573770786,638.416634811,638.259548611,638.102512185,637.945575306,637.788688201,637.63185087,637.475113086,637.318425076,637.161786841,637.005198379,636.848709464,636.692270324,636.535880957,636.379541364,636.223301319,636.067111047,635.911020324,635.7549296,635.598938424,635.442997022,635.287155167,635.131363086,634.975620779,634.819928246,634.664335261,634.508792049,634.353298611,634.197854947,634.042510831,633.887216488,633.732021693,633.576826899,633.421731651,633.266735952,633.111740252,632.9568441,632.801997722,632.647250892,632.492553835,632.337906553,632.183309044,632.028811082,631.874362895,631.719964481,631.565665615,631.411416523,631.257217205,631.103117434,630.949067438,630.795067215,630.641116765,630.487265864,630.333464736,630.179763156,630.02611135,629.872509318,629.718957059,629.565504348,629.412101411,629.258798022,629.105494632,628.952290791,628.799186497,628.646131976,628.49312723,628.340172257,628.187316832,628.034511181,627.881755304,627.729098974,627.576492418,627.423935636,627.271478402,627.119070942,626.966763029,626.814455116,626.662246751,626.510137933,626.35807889,626.20606962,626.054110124,625.902250175,625.750440001,625.598729374,625.447068521,625.295457441,625.143896136,624.992434378,624.841022394,624.689709958,624.538447295,624.387234407,624.236121066,624.085057499,623.934043705,623.78312946,623.632264988,623.481500064,623.330784913,623.180119537,623.029503934,622.878987879,622.728571372,622.578154864,622.427837905,622.277620492,622.127452854,621.97733499,621.827266899,621.677298356,621.527379587,621.377560366,621.227790918,621.078071244,620.928451118,620.778880766,620.629409961,620.47998893,620.330617673,620.181345964,620.032124028,619.882951867,619.733879253,618.679370938,616.728386213,614.789596075,612.863050299,610.94894798,609.047338892,607.158322582,605.282098146,603.418715357,601.568323538,599.731022235,597.90696077,596.096238691,594.298955546,592.515310429,590.745353115,588.989282699,587.247099181,585.51905143,583.805238994,582.105711646,580.420668482,578.75020905,577.094482671,575.453588892,573.827677036,572.216846649,570.621247053,569.041027571,567.476287748,565.927127134,564.393744824,562.87619059,561.374663529,559.889263188,558.420089115,556.967290631,555.531066832,554.111417718,552.708592157,551.322639924,549.95371034,548.601902953,547.267416858,545.950301828,544.65075696,543.368832027,542.104726124,540.858489026,539.630319827,538.420318075,537.228533544,536.055215103,534.900362752,533.764175586,532.646753154,531.548195002,530.468650452,529.408219053,528.36700035,527.345093893,526.342698777,525.359815001,524.39664166,523.45322853,522.52972493,521.626230409,520.742844515,519.87961702,519.036697248,518.214234518,517.412228832,516.630829511,515.870086328,515.130148605,514.411115889,513.712988182,513.035914803,512.379995301,511.74527945,511.131817023,510.539757343,512.11106731,513.557245875
867.520686003,862.991168132,854.908097604,847.149651981,839.467758505,831.864358356,824.341741128,816.902047098,809.547665408,802.280885656,795.104096983,791.469263666,791.307349404,791.145435143,790.983620429,790.821805715,790.660090549,790.498425156,790.336759764,790.175193919,790.013628074,789.852161777,789.690745254,789.52932873,789.368011755,789.206694779,789.045477351,788.884259923,788.723142043,788.562024162,788.40100583,788.239987497,788.079068712,787.918149927,787.757330689,787.596511452,787.435791762,787.275072073,787.11445193,786.953831788,786.793311194,786.6327906,786.472319779,786.311948506,786.151577233,785.991305508,785.831033782,785.670861605,785.510739201,785.350616797,785.190593941,785.030571085,784.870647777,784.710724468,784.550900707,784.391076946,784.231352733,784.071678294,783.912003854,783.752428963,783.592854071,783.433378727,783.273953157,783.11457736,782.955201564,782.795925315,782.63669884,782.477472366,782.318345438,782.159268285,782.000240905,781.8412633,781.682335468,781.523407636,781.364579351,781.205800841,781.047072104,780.888393142,780.729763953,780.571184537,780.412654896,780.254175029,780.095794709,779.937414389,779.779083843,779.620803071,779.462572073,779.304390848,779.146309171,778.988227494,778.830195591,778.672263236,778.51433088,778.356498073,778.198665265,778.040932005,777.883198745,777.725565032,777.567981094,777.410397155,777.252912764,777.095478147,776.93804353,776.780708461,776.623423165,776.466187643,776.309001895,776.151865921,775.994779721,775.837743294,775.680756642,775.523869537,775.366982432,775.210145101,775.053357543,774.896669534,774.739981524,774.583393062,774.4268046,774.270315686,774.113826771,773.957437404,773.801097812,773.644807992,773.488518173,773.332327902,773.176187404,773.020096681,772.864055731,772.708114328,772.552172926,772.396281298,772.240439443,772.084697136,771.928954829,771.773262296,771.617669311,771.462126099,771.306582887,771.151139223,770.995745333,770.840401217,770.685106874,770.529862306,770.374667511,770.21952249,770.064427243,769.909381769,769.754435844,769.599489918,769.444593766,769.289797162,769.135050331,768.980303501,768.825656218,768.671058709,768.516510974,768.362013013,768.207564825,768.053166412,767.898817772,767.74456868,767.590319588,767.436120269,767.282020499,767.127970502,766.973920505,766.819970056,766.666069381,766.512218479,766.358417352,766.204665998,766.050964418,765.897362385,765.743760353,765.590208094,765.436755384,765.283352446,765.129949509,764.97664612,764.823392504,764.670188663,764.517034595,764.363930301,764.210925554,764.057920808,763.904965835,763.75211041,763.599304759,763.446499108,763.293793005,763.141136675,762.988530119,762.835973337,762.683516103,762.531058869,762.378651408,762.226343495,762.074085356,761.921827217,761.769668626,761.617559808,761.465500765,761.313491495,761.161581772,761.00967205,760.857861876,760.706051701,760.554341074,760.402680221,760.251069142,760.099507836,759.947996305,759.796534547,759.645122563,759.493810127,759.34249769,759.191284802,759.040121687,758.889008346,758.737944779,758.586930986,758.43601674,758.285102494,758.134238022,757.983473098,757.832757948,757.682092571,757.531476969,757.38091114,757.230395085,757.079978577,756.92956207,756.77924511,756.628977924,756.478760512,756.328592874,756.17847501,756.028406919,755.878388602,755.728469833,755.578600838,755.428731843,755.278962395,755.129242721,754.979622595,754.830002469,754.680432116,754.530961312,754.381540281,754.232169024,754.082847541,753.933575831,753.784353896,753.635231508,753.48610912,753.33708628,753.188113214,753.039189921,752.890316402,752.741492657,752.59276846,752.444044263,752.295419613,752.146844738,751.998319636,751.849844307,751.701418753,751.553092747,750.50336272,748.559794295,746.626230409,744.702820384,742.789613994,740.886661012,738.994110761,737.112013013,735.240417543,733.379473672,731.5291814,729.689690048,727.861049392,726.043309203,724.236618804,722.441027969,720.656586471,718.883443632,717.121649226,715.371253026,713.632404355,711.905202759,710.189598465,708.485840341,706.793878616,705.113912382,703.445941641,701.790115714,700.146484375,698.515097397,696.896104103,695.289604039,693.695597206,692.114232926,690.545610745,688.989780438,687.446841552,685.916893635,684.399986462,682.896269352,681.405742307,679.928604422,678.464855696,677.014595677,675.577923914,674.154939953,672.745693568,671.350334082,669.968861493,668.601474898,667.248124522,665.909009461,664.584179488,663.273734152,661.977673452,660.696196483,659.42935302,658.177192836,656.939815478,655.717320496,654.509757661,653.317276297,652.139876402,650.977707298,649.83081876,648.69926056,647.583182021,646.482632916,645.397712793,644.328421652,643.274958588,642.237273828,641.215566466,640.209786729,639.220133712,638.246607416,637.289257613,636.348233626,635.423585229,634.515362194,633.62366407,632.748490858,631.889991877,633.955954144
872.089624745,867.491618087,859.649751529,852.227080148,844.896191705,837.659475344,830.518474054,823.475228561,816.532227558,809.690715389,802.93202687,799.500519639,799.337261484,799.174102877,799.011093591,798.848233626,798.68547321,798.522812341,798.360300793,798.197839019,798.035526567,797.873313663,797.711200306,797.549186497,797.387222461,797.225357973,797.063642807,796.901927641,796.740361796,796.578845725,796.417429202,796.256062452,796.09479525,795.933627596,795.772509716,795.611441609,795.45047305,795.289604039,795.128784802,794.968015338,794.807345422,794.64672528,794.486154912,794.325684091,794.165263045,794.004891772,793.844620047,793.684398095,793.524225917,793.364103514,793.204080657,793.044107575,792.884184267,792.724360506,792.564536745,792.404812532,792.245138093,792.085563201,791.925988309,791.766512965,791.607087395,791.447711598,791.288385576,791.129109327,790.969932626,790.810805699,790.651728545,790.492701166,790.33372356,790.174795728,790.015967444,789.85713916,789.698410423,789.53973146,789.381102271,789.222522856,789.063993215,788.905513347,788.747133028,788.588802482,788.430471936,788.272240937,788.114059713,787.955928262,787.797846585,787.639864456,787.481882327,787.323949971,787.166117164,787.00833413,786.850551096,786.69286761,786.535233897,786.377649959,786.220115794,786.062681177,785.90524656,785.747861716,785.590576421,785.433291125,785.276105377,785.118969403,784.961883203,784.804797002,784.64781035,784.490923245,784.33403614,784.177198809,784.020411251,783.863723242,783.707035232,783.55044677,783.393908082,783.237369393,783.080930253,782.924540886,782.768201293,782.611911474,782.455721203,782.299530931,782.143390434,781.987349484,781.831308534,781.675367132,781.519425729,781.363583875,781.207791794,781.052049487,780.896356954,780.740714195,780.585121209,780.429577998,780.27408456,780.11869067,779.963296779,779.807952663,779.652708094,779.497463526,779.342318505,779.187223258,779.03212801,778.877132311,778.722186385,778.567290233,778.412443855,778.257647251,778.10290042,777.948203364,777.793605855,777.639008346,777.484460611,777.330012424,777.175564236,777.021215596,776.86691673,776.712617864,776.558418546,776.404269002,776.250169231,776.096119234,775.942119011,775.788168562,775.634267887,775.480416985,775.326665631,775.172914278,775.019262471,774.865610665,774.712058407,774.558506148,774.405053437,774.2516505,774.098297337,773.944993948,773.791740332,773.63853649,773.485382422,773.332327902,773.179273382,773.026318409,772.873363437,772.720508012,772.56770236,772.414896709,772.262190606,772.109534276,771.95692772,771.804370938,771.651913704,771.49945647,771.347049009,771.194741096,771.042433184,770.890224818,770.738066227,770.58595741,770.433898366,770.281889096,770.1299296,769.978019878,769.826159929,769.674399529,769.522639128,769.370978275,769.219367195,769.06780589,768.916244585,768.764782827,768.613420617,768.462058407,768.31074597,768.159483308,768.008320193,767.857206852,767.706093511,767.555079718,767.404115698,767.253201453,767.102336981,766.951522283,766.800807132,766.650091982,766.499476379,766.34891055,766.198344722,766.04787844,765.897461933,765.747095199,765.596828014,765.446560828,765.296343416,765.146225551,764.99615746,764.846139144,764.696120827,764.546251832,764.396382836,764.246563615,764.096794167,763.947124267,763.797504141,763.647884015,763.498363437,763.348892632,763.199471601,763.050150118,762.900828635,762.751606699,762.602384764,762.453262376,762.304189762,762.155166922,762.006193855,761.857270563,761.708446818,761.559623073,761.410898876,761.262224452,761.113599802,760.965024927,760.816499825,760.668024497,760.519648716,760.371272936,760.222996703,760.074770244,759.926593559,759.778466648,759.63038951,758.582749984,756.642864822,754.712934426,752.793108117,750.883336121,748.983767759,747.09450258,745.215540584,743.347031091,741.489073649,739.641668259,737.804914469,735.978911825,734.163759875,732.359508394,730.566207155,728.784005479,727.012953141,725.253149688,723.504644894,721.767538306,720.041929472,718.327868167,716.625453937,714.934786331,713.255915122,711.588890083,709.933910312,708.290975806,706.660186114,705.041640784,703.43538959,701.841532078,700.260217571,698.691396295,697.135267345,695.591880495,694.061335292,692.543681511,691.039018699,689.547446404,688.069014399,686.603872006,685.152019225,683.713605377,682.288730011,680.877393126,679.479793817,678.095882311,676.725857703,675.369769766,674.027668275,672.699652778,671.385822821,670.086277953,668.801067947,667.530292352,666.27400094,665.032343033,663.805318632,662.593077058,661.395668084,660.213191259,659.045696356,657.893282922,656.756050506,655.634048882,654.527327822,653.436036649,652.360175363,651.299893285,650.255240189,649.226265848,648.213069811,647.215751625,646.23431129,645.268898127,644.319512137,643.386302641,642.469269639,641.568562452,640.684131307,639.816175299,641.905431718
1028.67121799,1024.05141039,1014.88585866,1007.60225535,1000.56523159,993.412931639,986.237038895,979.132920011,972.114511659,965.176438265,958.304265418,954.805364424,954.634540647,954.462621846,954.289807116,954.11599691,953.941191227,953.765489615,953.588892074,953.411398605,953.233108754,953.053922974,952.873841265,952.692863628,952.510990061,952.328320113,952.144654689,951.960192884,951.774735601,951.58838239,951.401033703,951.212789086,951.023548993,950.833313424,950.642181925,950.45005495,950.256932499,950.062914118,949.867900261,949.672090023,949.475383856,949.27778176,949.079383282,948.880188424,948.680197184,948.479409563,948.277726013,948.075345629,947.872168865,947.668195719,947.463426191,947.257860283,947.051398445,946.844140227,946.636085627,946.427135098,946.217388188,946.006745349,945.795306129,945.583170075,945.370138093,945.156409276,944.941983626,944.726861143,944.511141374,944.294724771,944.077710882,943.860199255,943.641990794,943.423284595,943.204080657,942.984279434,942.763880925,942.542984678,942.321391597,942.09920123,941.876413577,941.653028638,941.428946865,941.204168259,940.978792367,940.752719642,940.52604963,940.298682785,940.070818202,939.842256785,939.613098082,939.383441641,939.153287462,938.922635544,938.691485888,938.459738946,938.227693361,937.995050491,937.762009429,937.528570177,937.294633187,937.060397554,936.825564634,936.590433072,936.354903319,936.118975376,935.882649242,935.645924917,935.40890195,935.171480791,934.93376099,934.695642998,934.457325911,934.218710181,933.979795808,933.740682339,933.501270228,933.261758569,933.021948267,932.78193887,932.541730377,932.301322789,932.060815654,931.820109423,931.579204097,931.338199223,931.096995254,930.857085404,930.615682339,930.387519113,930.175183964,929.97877644,929.800785232,929.642305364,929.52235044,929.426286952,929.347445209,929.277065017,929.206585277,929.136005989,929.065327153,928.994449223,928.923471744,928.852295171,928.781019049,928.709543833,928.637769973,928.565896566,928.493824063,928.421652013,928.34918132,928.276611079,928.203742195,928.130773764,928.057705785,927.984339163,927.910773445,927.83710818,927.763144272,927.688981269,927.61461917,927.539958429,927.464999044,927.389741017,927.314283894,927.238428581,927.162175076,927.085722477,927.008871687,926.931622706,926.854075083,926.776228816,926.697984359,926.619441259,926.540499968,926.461359582,926.381821005,926.301884238,926.221748375,926.141114774,926.060182531,925.978951644,925.897223019,925.815096203,925.732471649,925.649349357,925.565729326,925.481611557,925.396896502,925.311683709,925.225774083,925.139366718,925.052262519,924.964561035,924.876262264,924.787366208,924.697773318,924.607583142,924.51679568,924.425410933,924.333329351,924.240750032,924.147473879,924.05360044,923.959030167,923.863962156,923.768197311,923.671735633,923.574676669,923.476920872,923.378567788,923.279517871,923.17977112,923.079327536,922.978187118,922.876349866,922.773815781,922.670584862,922.56665711,922.462032524,922.356611557,922.250593304,922.143679122,922.036167654,921.927859805,921.818855122,921.709054058,921.598556161,921.487261882,921.375171222,921.262383728,921.148700306,921.03432005,920.919043865,920.802971298,920.686201899,920.568437022,920.449975312,920.330617673,920.210463653,920.089513252,919.967666922,919.84502421,919.72148557,919.597150548,919.472019145,919.345991813,919.2191681,919.091448458,918.962932435,918.833520483,918.70331215,918.572207887,918.440207696,918.307411124,918.173718623,918.039130192,917.903546286,917.767165998,917.629889781,917.491717635,917.352550013,917.212486462,917.071526981,916.929671572,916.786820687,916.643073872,916.498431129,916.352792909,916.20625876,916.058729135,915.910303581,915.760982097,914.710555237,912.765891788,910.829192151,908.900655422,906.9802816,905.068070687,903.164221776,901.268635321,899.381510417,897.502946611,895.632943903,893.771502294,891.918820878,890.074899656,888.239838175,886.413835531,884.596692629,882.788807658,880.989981524,879.20051287,877.420302147,875.649647999,873.888450879,872.136810334,870.394925459,868.662796254,866.940522267,865.228203045,863.525838589,861.833727542,860.151670808,858.480066577,856.818715756,855.167817438,853.527471171,851.897776504,850.278832983,848.670541061,847.073199382,845.486807945,843.911466297,842.347174439,840.794131467,839.252237831,837.721792176,836.202694954,834.694995938,833.198894225,831.714439587,830.24158225,828.780521311,827.331206995,825.893788624,824.468266198,823.054689491,821.653207824,820.263721649,818.886430062,817.521283289,816.168380877,814.827772601,813.499458461,812.183488229,810.879911681,809.58877859,808.31013873,807.043942326,805.790338701,804.54927808,803.320810238,802.104984948,800.901802211,799.711262025,798.53346394,797.368407954,796.216044295,795.076472509,793.949642823,792.835654785,791.73445862,790.646104103,789.570591233,788.507969785,791.074606986
